6.7800e+04	1.8500e+03	1.0900e+02
6.5600e+04	1.8500e+03	1.0800e+02
6.3400e+04	1.8500e+03	1.0800e+02
6.2000e+04	1.8400e+03	1.0700e+02
6.0000e+04	1.8400e+03	1.0600e+02
5.5000e+04	1.8400e+03	1.0600e+02
5.3900e+04	1.8400e+03	1.0600e+02
5.0400e+04	1.8300e+03	1.0600e+02
4.9200e+04	1.8300e+03	1.0600e+02
4.7700e+04	1.8200e+03	1.0600e+02
4.3700e+04	1.8200e+03	1.0600e+02
4.2800e+04	1.8100e+03	1.0400e+02
4.0000e+04	1.8100e+03	1.0400e+02
3.9100e+04	1.8100e+03	1.0400e+02
3.7900e+04	1.8000e+03	1.0400e+02
3.4700e+04	1.8000e+03	1.0600e+02
3.4000e+04	1.8000e+03	1.0600e+02
3.1800e+04	1.8000e+03	1.0600e+02
3.1100e+04	1.8000e+03	1.0700e+02
3.0100e+04	1.7900e+03	1.0700e+02
2.7600e+04	1.7900e+03	1.0700e+02
2.7000e+04	1.7900e+03	1.0800e+02
2.5200e+04	1.7900e+03	1.0900e+02
2.4700e+04	1.7800e+03	1.0900e+02
2.3900e+04	1.7800e+03	1.0900e+02
2.1900e+04	1.7800e+03	1.1000e+02
2.0100e+04	1.7700e+03	1.1200e+02
2.0000e+04	1.7700e+03	1.1200e+02
1.9600e+04	1.7700e+03	1.1200e+02
1.9000e+04	1.7700e+03	1.1200e+02
1.7400e+04	1.7700e+03	1.1200e+02
1.6900e+04	1.7600e+03	1.1200e+02
1.5900e+04	1.7600e+03	1.1400e+02
1.5600e+04	1.7600e+03	1.1400e+02
1.5100e+04	1.7600e+03	1.1400e+02
1.3800e+04	1.7500e+03	1.1400e+02
1.3400e+04	1.7400e+03	1.1400e+02
1.2700e+04	1.7400e+03	1.1400e+02
1.2400e+04	1.7300e+03	1.1400e+02
1.2000e+04	1.7200e+03	1.1600e+02
1.1000e+04	1.7100e+03	1.1600e+02
1.0600e+04	1.7100e+03	1.1600e+02
1.0100e+04	1.7100e+03	1.1600e+02
1.0000e+04	1.7100e+03	1.1600e+02
9.8200e+03	1.7100e+03	1.1600e+02
9.5100e+03	1.7100e+03	1.1500e+02
8.4600e+03	1.7100e+03	1.1400e+02
