1.502473e+05	1.475920e+09	1.692240e+08
1.666666e+05	1.490990e+09	1.453330e+08
1.747316e+05	1.498570e+09	1.453570e+08
1.891500e+05	1.498170e+09	1.593520e+08
2.098206e+05	1.511540e+09	1.439800e+08
2.199739e+05	1.518730e+09	1.405640e+08
2.381262e+05	1.533510e+09	1.653380e+08
2.769308e+05	1.547160e+09	1.429950e+08
2.997829e+05	1.556170e+09	1.631700e+08
3.486348e+05	1.576150e+09	1.449830e+08
3.774043e+05	1.586480e+09	1.630920e+08
4.389069e+05	1.595580e+09	1.442270e+08
4.751234e+05	1.603890e+09	1.628640e+08
5.319842e+05	1.612330e+09	1.720040e+08
5.525479e+05	1.615710e+09	1.447300e+08
5.981472e+05	1.638970e+09	1.585470e+08
6.697308e+05	1.613370e+09	1.826750e+08
6.956171e+05	1.632340e+09	1.398630e+08
7.530184e+05	1.651680e+09	1.581090e+08
8.431364e+05	1.669900e+09	1.716520e+08
8.757324e+05	1.656100e+09	1.400160e+08
9.479948e+05	1.668510e+09	1.503310e+08
1.061447e+06	1.684380e+09	1.767800e+08
1.102481e+06	1.680150e+09	1.361600e+08
1.193458e+06	1.704490e+09	1.465240e+08
1.336286e+06	1.699730e+09	1.581710e+08
1.387940e+06	1.701910e+09	1.331270e+08
1.502473e+06	1.714090e+09	1.463530e+08
1.682283e+06	1.734270e+09	1.683940e+08
1.747316e+06	1.719440e+09	1.314060e+08
1.891500e+06	1.736030e+09	1.307340e+08
2.117866e+06	1.742490e+09	1.569150e+08
2.199739e+06	1.738630e+09	1.281020e+08
2.381262e+06	1.771550e+09	1.306500e+08
2.666241e+06	1.788160e+09	1.640130e+08
2.769308e+06	1.755520e+09	1.269160e+08
2.997829e+06	1.783070e+09	1.257060e+08
3.356597e+06	1.793050e+09	1.475800e+08
3.486348e+06	1.773810e+09	1.220970e+08
3.774043e+06	1.804310e+09	1.274270e+08
4.225704e+06	1.808860e+09	1.344540e+08
4.751234e+06	1.822740e+09	1.294350e+08
4.942992e+06	1.848580e+09	1.448440e+08
5.319842e+06	1.836450e+09	1.408700e+08
5.981472e+06	1.838030e+09	1.237390e+08
6.222880e+06	1.838700e+09	1.642510e+08
6.697308e+06	1.868150e+09	1.336570e+08
7.530184e+06	1.856560e+09	1.199090e+08
7.834098e+06	1.861250e+09	1.470680e+08
8.431364e+06	1.869020e+09	1.338450e+08
9.479948e+06	1.874550e+09	1.123210e+08
9.862553e+06	1.870060e+09	1.236760e+08
1.061447e+07	1.892380e+09	1.151800e+08
1.193458e+07	1.895750e+09	1.113680e+08
1.241625e+07	1.930780e+09	1.361810e+08
1.336286e+07	1.903760e+09	1.249090e+08
1.502473e+07	1.906490e+09	1.101530e+08
1.563112e+07	1.934210e+09	1.160610e+08
1.682283e+07	1.935240e+09	1.168680e+08
1.891500e+07	1.920660e+09	1.060680e+08
1.967840e+07	1.943970e+09	1.151340e+08
2.117866e+07	1.934320e+09	1.060580e+08
2.381262e+07	1.938470e+09	1.036210e+08
2.477368e+07	1.958520e+09	1.188420e+08
2.666241e+07	1.966970e+09	9.850900e+07
2.741793e+07	1.992480e+09	1.316880e+08
2.997829e+07	1.949620e+09	9.967620e+07
3.118820e+07	1.969350e+09	1.081370e+08
3.356597e+07	1.986560e+09	9.808730e+07
3.451726e+07	1.963770e+09	1.295040e+08
3.774043e+07	1.970460e+09	9.384910e+07
3.926362e+07	1.982710e+09	1.000710e+08
4.225704e+07	1.989920e+09	8.880390e+07
4.345440e+07	1.994020e+09	1.136060e+08
4.751234e+07	1.975850e+09	9.042050e+07
4.942992e+07	2.004560e+09	1.024630e+08
5.319842e+07	2.009810e+09	9.517320e+07
5.470590e+07	2.022270e+09	1.113080e+08
6.222880e+07	2.009150e+09	9.363340e+07
6.697308e+07	2.021370e+09	8.982010e+07
6.887083e+07	2.016910e+09	1.078280e+08
7.834098e+07	2.036440e+09	8.520730e+07
8.431364e+07	2.038580e+09	8.487520e+07
8.670318e+07	2.043650e+09	9.005570e+07
9.862553e+07	2.043050e+09	9.638260e+07
1.061447e+08	2.049020e+09	8.166390e+07
1.091527e+08	2.049110e+09	1.155170e+08
1.241625e+08	2.050510e+09	7.104790e+07
1.276731e+08	2.064190e+09	1.211660e+08
1.336286e+08	2.055570e+09	7.772120e+07
1.374154e+08	2.059210e+09	7.592170e+07
1.563112e+08	2.066180e+09	7.536890e+07
1.607315e+08	2.062640e+09	9.675000e+07
1.682283e+08	2.069400e+09	7.874440e+07
1.729956e+08	2.069000e+09	9.376370e+07
1.967840e+08	2.078200e+09	7.082760e+07
2.023478e+08	2.088650e+09	7.755620e+07
2.117866e+08	2.077250e+09	6.858500e+07
2.177886e+08	2.072470e+09	7.214380e+07
2.477368e+08	2.097670e+09	7.086760e+07
2.547411e+08	2.085380e+09	9.019900e+07
2.666241e+08	2.086960e+09	6.910760e+07
2.741793e+08	2.102200e+09	9.283290e+07
3.118820e+08	2.105170e+09	6.865210e+07
3.207008e+08	2.105580e+09	7.727510e+07
3.356597e+08	2.095810e+09	6.711830e+07
3.451726e+08	2.099540e+09	7.147880e+07
3.926362e+08	2.106100e+09	6.513390e+07
4.037381e+08	2.104140e+09	7.693930e+07
